# Date	real
06/01/26	24.62
06/01/26	24.61
06/01/26	24.61
06/01/26	24.62
06/01/26	24.61
06/01/26	24.62
06/01/26	24.62
06/01/26	24.61
06/01/26	24.63
06/01/26	24.61
