# Date	real
06/01/26	5.685
06/01/26	5.672
06/01/26	5.698
06/01/26	5.709
06/01/26	5.67
06/01/26	5.667
06/01/26	5.688
06/01/26	5.653
06/01/26	5.682
06/01/26	5.692
