# Date	real
06/01/26	41.01
06/01/26	40.95
06/01/26	41.12
06/01/26	42.22
06/01/26	40.93
06/01/26	41.05
06/01/26	41.23
06/01/26	42.41
06/01/26	41.02
06/01/26	41.23
