# Date	real
06/02/26	26.42
06/02/26	26.3
06/02/26	26.33
06/02/26	26.35
06/02/26	26.33
06/02/26	26.33
06/02/26	26.4
06/02/26	26.37
06/02/26	26.3
06/02/26	26.33
