# Date  real
07/24/26        8.754
07/24/26        9.267
07/24/26        9.595
07/24/26        9.448
07/24/26        9.304
07/24/26        9.609
07/24/26        8.888
07/24/26        9.183
07/24/26        9.178
07/24/26        9.163
