# Date  real
07/24/26        2.291
07/24/26        1.589
07/24/26        1.517
07/24/26        1.485
07/24/26        1.583
07/24/26        1.482
07/24/26        1.488
07/24/26        1.565
07/24/26        1.457
07/24/26        1.449
