# Date  real
07/23/26        17.17
07/23/26        15.67
07/23/26        15.6
07/23/26        17.32
07/23/26        15.11
07/23/26        17.23
07/23/26        15.28
07/23/26        15.31
07/23/26        15.27
07/23/26        17.78
