# Date  real
07/24/26        185.7
07/24/26        188.0
07/24/26        189.7
07/24/26        200.1
07/24/26        202.7
07/24/26        192.7
07/24/26        192.2
07/24/26        195.2
07/24/26        195.5
07/24/26        195.4
