# Date  real
07/23/26        32.74
07/23/26        41.52
07/23/26        30.52
07/23/26        31.51
07/23/26        29.53
07/23/26        31.39
07/23/26        30.39
07/23/26        37.9
07/23/26        30.12
07/23/26        29.87
