# Date  real
07/24/26        3.56
07/24/26        3.246
07/24/26        3.321
07/24/26        3.317
07/24/26        3.335
07/24/26        3.351
07/24/26        3.324
07/24/26        3.338
07/24/26        3.332
07/24/26        3.295
