# Date  real
07/24/26        0.5205
07/24/26        0.3603
07/24/26        0.3447
07/24/26        0.3473
07/24/26        0.3383
07/24/26        0.3365
07/24/26        0.3456
07/24/26        0.3776
07/24/26        0.3666
07/24/26        0.3403
