# Date  real
07/24/26        62.8
07/24/26        60.57
07/24/26        60.36
07/24/26        60.69
07/24/26        61.21
07/24/26        59.79
07/24/26        60.81
07/24/26        59.78
07/24/26        60.49
07/24/26        60.27
