# Date	real
07/15/26	3.721
07/15/26	3.738
07/15/26	3.626
07/15/26	4.033
07/15/26	4.01
07/15/26	4.051
07/15/26	3.742
07/15/26	3.612
07/15/26	3.686
07/15/26	3.847
