# Date	real
07/02/26	1.938
07/02/26	1.901
07/02/26	1.905
07/02/26	1.882
07/02/26	1.909
07/02/26	1.773
07/02/26	1.908
07/02/26	1.941
07/02/26	1.932
07/02/26	1.809
