# Date	real
07/02/26	2.318
07/02/26	2.303
07/02/26	2.67
07/02/26	2.7
07/02/26	2.665
07/02/26	2.378
07/02/26	2.376
07/02/26	2.364
07/02/26	2.36
07/02/26	2.302
