# Date	real
07/02/26	5.198
07/02/26	5.175
07/02/26	5.0
07/02/26	4.999
07/02/26	4.975
07/02/26	5.006
07/02/26	4.958
07/02/26	4.945
07/02/26	4.969
07/02/26	4.968
