# Date	real
05/21/26	14.51
05/21/26	14.41
05/21/26	14.44
05/21/26	14.52
05/21/26	14.41
05/21/26	14.44
05/21/26	14.35
05/21/26	14.45
05/21/26	14.34
05/21/26	14.41
