# Date	real
05/20/26	5.092
05/20/26	4.3
05/21/26	5.078
05/21/26	5.079
05/21/26	5.087
05/21/26	5.097
05/21/26	5.063
05/21/26	4.309
05/21/26	5.098
05/21/26	5.089
