# Date	real
05/21/26	14.82
05/21/26	14.81
05/21/26	14.8
05/21/26	14.8
05/21/26	14.81
05/21/26	14.79
05/21/26	14.8
05/21/26	14.79
05/21/26	14.8
05/21/26	14.8
