# Date	real
07/24/26	72.31
07/24/26	72.17
07/24/26	71.98
07/24/26	71.98
07/24/26	83.06
07/24/26	75.53
07/24/26	71.14
07/24/26	71.45
07/24/26	72.24
07/24/26	74.26
