# Date	real
07/09/26	1.799
07/09/26	1.792
07/09/26	1.776
07/09/26	1.778
07/09/26	1.795
07/09/26	1.792
07/09/26	1.785
07/09/26	1.757
07/09/26	1.769
07/09/26	1.8
