# Date	real
07/09/26	1.412
07/09/26	1.387
07/09/26	1.391
07/09/26	1.434
07/09/26	1.453
07/09/26	1.403
07/09/26	1.414
07/09/26	1.418
07/09/26	1.427
07/09/26	1.39
