# Date	real
07/09/26	4.0
07/09/26	3.959
07/09/26	3.978
07/09/26	3.975
07/09/26	3.965
07/09/26	3.957
07/09/26	3.973
07/09/26	3.954
07/09/26	3.968
07/09/26	3.968
