# Date	real
05/15/26	1.712
05/15/26	1.725
05/15/26	1.629
05/15/26	1.517
05/15/26	1.462
05/15/26	1.571
05/15/26	1.591
05/15/26	1.546
05/15/26	1.518
05/15/26	1.487
