# Date	real
05/15/26	2.172
05/15/26	1.855
05/15/26	1.857
05/15/26	1.83
05/15/26	1.875
05/15/26	1.822
05/15/26	1.878
05/15/26	1.85
05/15/26	1.869
05/15/26	1.855
