# Date	real
05/15/26	2.268
05/15/26	2.271
05/15/26	2.44
05/15/26	2.528
05/15/26	2.295
05/15/26	2.313
05/15/26	2.28
05/15/26	2.323
05/15/26	2.126
05/15/26	2.114
