# Date	real
05/15/26	4.316
05/15/26	4.739
05/15/26	4.675
05/15/26	4.41
05/15/26	4.9
05/15/26	4.749
05/15/26	4.731
05/15/26	4.417
05/15/26	4.407
05/15/26	4.56
