# Date	real
05/15/26	9.041
05/15/26	8.879
05/15/26	8.869
05/15/26	8.871
05/15/26	9.766
05/15/26	9.0
05/15/26	8.872
05/15/26	8.544
05/15/26	8.631
05/15/26	8.659
