# Date	real
05/15/26	12.38
05/15/26	12.22
05/15/26	12.24
05/15/26	13.07
05/15/26	12.3
05/15/26	12.29
05/15/26	12.05
05/15/26	11.97
05/15/26	11.95
05/15/26	11.88
