# Date	real
05/15/26	1.61
05/15/26	1.554
05/15/26	1.551
05/15/26	1.582
05/15/26	1.561
05/15/26	1.519
05/15/26	1.626
05/15/26	1.633
05/15/26	1.628
05/15/26	1.49
