# Date	real
05/15/26	1.405
05/15/26	1.402
05/15/26	1.473
05/15/26	1.779
05/15/26	1.782
05/15/26	1.717
05/15/26	1.727
05/15/26	1.771
05/15/26	1.759
05/15/26	1.73
