# Date	real
05/15/26	4.669
05/15/26	4.742
05/15/26	4.732
05/15/26	4.777
05/15/26	4.708
05/15/26	4.778
05/15/26	4.736
05/15/26	4.715
05/15/26	4.768
05/15/26	4.721
