# Date	real
05/15/26	2.64
05/15/26	2.788
05/15/26	2.641
05/15/26	2.674
05/15/26	2.685
05/15/26	2.582
05/15/26	2.685
05/15/26	2.639
05/15/26	2.677
05/15/26	2.636
