# Date	real
05/15/26	6.447
05/15/26	6.414
05/15/26	6.126
05/15/26	6.075
05/15/26	6.048
05/15/26	6.297
05/15/26	6.052
05/15/26	6.364
05/15/26	6.332
05/15/26	6.055
