# Date	real
05/15/26	3.739
05/15/26	3.717
05/15/26	3.713
05/15/26	3.702
05/15/26	3.782
05/15/26	3.724
05/15/26	3.688
05/15/26	3.692
05/15/26	3.665
05/15/26	3.713
