# Date	real
05/15/26	1.442
05/15/26	1.414
05/15/26	1.451
05/15/26	1.392
05/15/26	1.447
05/15/26	1.457
05/15/26	1.468
05/15/26	1.467
05/15/26	1.411
05/15/26	1.425
