# Date	real
05/15/26	2.536
05/15/26	2.463
05/15/26	2.477
05/15/26	2.525
05/15/26	2.47
05/15/26	2.813
05/15/26	2.518
05/15/26	2.594
05/15/26	2.507
05/15/26	2.558
