# Date	real
05/15/26	4.33
05/15/26	4.632
05/15/26	4.332
05/15/26	4.963
05/15/26	4.297
05/15/26	4.289
05/15/26	4.967
05/15/26	4.324
05/15/26	4.33
05/15/26	4.322
