# Date	real
05/15/26	2.363
05/15/26	2.007
05/15/26	2.072
05/15/26	2.033
05/15/26	2.073
05/15/26	2.309
05/15/26	2.355
05/15/26	2.039
05/15/26	2.344
05/15/26	2.04
