# Date	real
05/15/26	1.827
05/15/26	1.877
05/15/26	1.691
05/15/26	1.786
05/15/26	1.877
05/15/26	1.798
05/15/26	1.888
05/15/26	1.812
05/15/26	1.833
05/15/26	1.751
