# Date	real
05/15/26	3.151
05/15/26	3.068
05/15/26	3.16
05/15/26	3.14
05/15/26	3.061
05/15/26	3.202
05/15/26	3.354
05/15/26	3.349
05/15/26	3.353
05/15/26	3.311
