# Date	real
05/15/26	5.039
05/15/26	5.036
05/15/26	5.1
05/15/26	4.984
05/15/26	4.986
05/15/26	5.011
05/15/26	5.045
05/15/26	5.027
05/15/26	5.188
05/15/26	5.181
