# Date	real
05/15/26	5.055
05/15/26	5.013
05/15/26	4.97
05/15/26	4.314
05/15/26	5.355
05/15/26	4.966
05/15/26	5.263
05/15/26	4.94
05/15/26	5.275
05/15/26	5.255
