# Date	real
05/15/26	7.701
05/15/26	7.63
05/15/26	7.611
05/15/26	7.654
05/15/26	7.549
05/15/26	7.479
05/15/26	7.472
05/15/26	7.469
05/15/26	7.586
05/15/26	7.436
