# Date	real
05/15/26	1.675
05/15/26	1.57
05/15/26	1.603
05/15/26	1.605
05/15/26	1.526
05/15/26	1.584
05/15/26	1.567
05/15/26	1.717
05/15/26	1.614
05/15/26	1.719
