# Date	real
05/15/26	1.347
05/15/26	1.314
05/15/26	1.389
05/15/26	1.378
05/15/26	1.348
05/15/26	1.402
05/15/26	1.334
05/15/26	1.387
05/15/26	1.757
05/15/26	1.702
