# Date	real
05/15/26	28.73
05/15/26	28.43
05/15/26	28.46
05/15/26	28.49
05/15/26	28.62
05/15/26	28.47
05/15/26	28.45
05/15/26	28.83
05/15/26	28.46
05/15/26	28.82
