# Date	real
05/15/26	2.949
05/15/26	2.938
05/15/26	2.945
05/15/26	2.841
05/15/26	2.937
05/15/26	2.957
05/15/26	2.95
05/15/26	2.993
05/15/26	2.764
05/15/26	2.666
