# Date	real
05/15/26	2.876
05/15/26	3.007
05/15/26	3.069
05/15/26	2.864
05/15/26	2.825
05/15/26	3.008
05/15/26	2.89
05/15/26	3.046
05/15/26	2.713
05/15/26	2.695
