# Date	real
05/15/26	4.958
05/15/26	3.964
05/15/26	4.471
05/15/26	4.303
05/15/26	4.755
05/15/26	4.047
05/15/26	3.995
05/15/26	4.037
05/15/26	4.61
05/15/26	4.65
