# Date	real
05/15/26	2.076
05/15/26	2.366
05/15/26	2.387
05/15/26	2.356
05/15/26	2.418
05/15/26	2.406
05/15/26	2.089
05/15/26	2.083
05/15/26	2.107
05/15/26	2.075
