# Date	real
05/15/26	2.049
05/15/26	1.909
05/15/26	1.958
05/15/26	1.892
05/15/26	1.875
05/15/26	1.67
05/15/26	1.715
05/15/26	2.058
05/15/26	2.029
05/15/26	1.693
