# Date	real
05/15/26	1.709
05/15/26	1.568
05/15/26	1.558
05/15/26	1.582
05/15/26	1.562
05/15/26	1.522
05/15/26	1.587
05/15/26	1.527
05/15/26	1.583
05/15/26	1.734
