# Date	real
05/15/26	1.976
05/15/26	2.018
05/15/26	1.998
05/15/26	2.047
05/15/26	2.019
05/15/26	2.008
05/15/26	1.996
05/15/26	1.985
05/15/26	2.042
05/15/26	1.985
