# Date	real
05/15/26	2.627
05/15/26	2.502
05/15/26	2.561
05/15/26	2.52
05/15/26	2.519
05/15/26	2.515
05/15/26	2.549
05/15/26	2.526
05/15/26	2.623
05/15/26	2.551
