# Date	real
05/15/26	2.269
05/15/26	2.229
05/15/26	2.264
05/15/26	2.25
05/15/26	2.241
05/15/26	2.243
05/15/26	2.188
05/15/26	2.198
05/15/26	2.301
05/15/26	2.235
