# Date	real
05/15/26	1.535
05/15/26	1.581
05/15/26	1.758
05/15/26	1.552
05/15/26	1.729
05/15/26	1.477
05/15/26	1.588
05/15/26	1.753
05/15/26	1.734
05/15/26	1.588
