# Date	real
05/15/26	4.356
05/15/26	4.551
05/15/26	4.574
05/15/26	4.564
05/15/26	4.543
05/15/26	4.528
05/15/26	4.502
05/15/26	4.535
05/15/26	4.544
05/15/26	4.471
