# Date	real
05/15/26	6.599
05/15/26	6.46
05/15/26	6.563
05/15/26	6.551
05/15/26	6.568
05/15/26	6.578
05/15/26	6.463
05/15/26	6.517
05/15/26	6.497
05/15/26	6.467
