# Date	real
05/15/26	2.371
05/15/26	2.453
05/15/26	2.712
05/15/26	2.716
05/15/26	2.72
05/15/26	2.726
05/15/26	2.64
05/15/26	2.604
05/15/26	2.65
05/15/26	2.632
