# Date	real
05/15/26	5.009
05/15/26	5.029
05/15/26	4.678
05/15/26	4.853
05/15/26	4.679
05/15/26	4.699
05/15/26	4.665
05/15/26	4.546
05/15/26	4.546
05/15/26	4.531
