# Date	real
05/15/26	1.561
05/15/26	1.614
05/15/26	1.522
05/15/26	1.485
05/15/26	1.562
05/15/26	1.515
05/15/26	1.596
05/15/26	1.654
05/15/26	1.644
05/15/26	1.598
