# Date	real
05/15/26	1.713
05/15/26	1.7
05/15/26	1.645
05/15/26	1.63
05/15/26	1.706
05/15/26	1.603
05/15/26	1.702
05/15/26	1.742
05/15/26	1.735
05/15/26	1.62
