# Date	real
05/15/26	6.972
05/19/26	7.03
05/19/26	7.004
05/19/26	6.983
05/19/26	7.012
05/19/26	7.052
05/19/26	7.157
05/19/26	7.089
05/19/26	6.981
05/19/26	7.011
05/19/26	7.003
